1121040554970812417	southAfricaFloods2019	[(0, 0.6140004), (2, 0.37753254)]
1121040777080201217	southAfricaFloods2019	[(0, 0.94380295), (1, 0.04919281)]
1121040816078671872	southAfricaFloods2019	[(0, 0.14829457), (1, 0.84408337)]
1121040983205076992	southAfricaFloods2019	[(2, 0.983471)]
1121041053409320965	southAfricaFloods2019	[(0, 0.022911694), (1, 0.02008293), (2, 0.9570053)]
1121041070614286336	southAfricaFloods2019	[(0, 0.76674885), (1, 0.0119366385), (2, 0.22131453)]
1121041171445239811	southAfricaFloods2019	[(0, 0.011967625), (1, 0.010488079), (2, 0.9775443)]
1121041243780177921	southAfricaFloods2019	[(0, 0.649881), (1, 0.011922802), (2, 0.33819622)]
1121041301007368192	southAfricaFloods2019	[(0, 0.88313437), (2, 0.11340278)]
1121041406737383424	southAfricaFloods2019	[(0, 0.3942038), (2, 0.5986967)]
1121041418569637889	southAfricaFloods2019	[(0, 0.19686437), (2, 0.7983554)]
1121041419328786433	southAfricaFloods2019	[(0, 0.19686294), (2, 0.7983568)]
1121041419869786112	southAfricaFloods2019	[(0, 0.196862), (2, 0.7983577)]
1121041490430636033	southAfricaFloods2019	[(0, 0.015719632), (1, 0.013778814), (2, 0.97050154)]
1121041620860690433	southAfricaFloods2019	[(0, 0.02291309), (1, 0.020082708), (2, 0.9570042)]
1121041670659874816	southAfricaFloods2019	[(0, 0.013587305), (1, 0.011909732), (2, 0.9745029)]
1121042017767837696	southAfricaFloods2019	[(0, 0.97955805), (2, 0.013873677)]
1121042065800998913	southAfricaFloods2019	[(0, 0.28031656), (1, 0.6556292), (2, 0.0640542)]
1121042139725684737	southAfricaFloods2019	[(0, 0.015719632), (1, 0.013778815), (2, 0.97050154)]
1121042258894163969	southAfricaFloods2019	[(0, 0.17408933), (1, 0.79665554), (2, 0.02925509)]
1121042329526206466	southAfricaFloods2019	[(2, 0.98777103)]
1121042341794582531	southAfricaFloods2019	[(0, 0.5359975), (2, 0.4578902)]
1121042377479741440	southAfricaFloods2019	[(1, 0.98521245)]
1121042400238084096	southAfricaFloods2019	[(0, 0.018646372), (1, 0.016343785), (2, 0.96500987)]
1121042637354688513	southAfricaFloods2019	[(1, 0.9814848), (2, 0.011992987)]
1121042666353938433	southAfricaFloods2019	[(0, 0.01359209), (1, 0.011913671), (2, 0.9744942)]
1121042697773625344	southAfricaFloods2019	[(0, 0.35192636), (1, 0.25406706), (2, 0.39400655)]
1121042904875773953	southAfricaFloods2019	[(0, 0.015720284), (1, 0.013778904), (2, 0.9705008)]
1121042935125020672	southAfricaFloods2019	[(0, 0.0135878865), (1, 0.011909841), (2, 0.97450227)]
1121043307050749957	southAfricaFloods2019	[(0, 0.97799903), (2, 0.014901413)]
1121043310687158272	southAfricaFloods2019	[(0, 0.21883705), (2, 0.77836365)]
1121043614216400899	southAfricaFloods2019	[(0, 0.9843253), (2, 0.010617511)]
1121043614702931968	southAfricaFloods2019	[(2, 0.98480445)]
1121043615248027648	southAfricaFloods2019	[(1, 0.06142514), (2, 0.9350436)]
1121043650220367874	southAfricaFloods2019	[(2, 0.9877662)]
1121043664208191493	southAfricaFloods2019	[(2, 0.9834702)]
1121043749453225984	southAfricaFloods2019	[(2, 0.9834702)]
1121043773595602945	southAfricaFloods2019	[(2, 0.9834702)]
1121043798111543297	southAfricaFloods2019	[(0, 0.96296436), (1, 0.011912729), (2, 0.025122944)]
1121043898019659776	southAfricaFloods2019	[(2, 0.9834702)]
1121044008497598464	southAfricaFloods2019	[(2, 0.9834702)]
1121044018656358403	southAfricaFloods2019	[(2, 0.98480207)]
1121044069264785409	southAfricaFloods2019	[(0, 0.015720287), (1, 0.013778905), (2, 0.9705008)]
1121044170032836609	southAfricaFloods2019	[(2, 0.9834702)]
1121044604692910081	southAfricaFloods2019	[(0, 0.27013156), (1, 0.71354413), (2, 0.016324341)]
1121044612016156673	southAfricaFloods2019	[(0, 0.24527526), (1, 0.46783888), (2, 0.28688586)]
1121044643364450304	southAfricaFloods2019	[(0, 0.013594808), (1, 0.9612347), (2, 0.025170492)]
1121044725283393537	southAfricaFloods2019	[(0, 0.015720285), (1, 0.013778905), (2, 0.9705008)]
1121044745214668808	southAfricaFloods2019	[(0, 0.015720285), (1, 0.013778904), (2, 0.9705008)]
1121044777561145344	southAfricaFloods2019	[(0, 0.8606105), (2, 0.13460852)]
1121044790026604544	southAfricaFloods2019	[(0, 0.015720006), (1, 0.013778844), (2, 0.9705011)]
1121044863791898624	southAfricaFloods2019	[(0, 0.015720021), (1, 0.013778859), (2, 0.9705011)]
1121044987188322306	southAfricaFloods2019	[(0, 0.84679306), (2, 0.14842433)]
1121045240700375040	southAfricaFloods2019	[(0, 0.97603244), (2, 0.016245125)]
1121045285961121794	southAfricaFloods2019	[(0, 0.015723351), (1, 0.95453334), (2, 0.029743327)]
1121045745933725696	southAfricaFloods2019	[(0, 0.022912154), (1, 0.020082219), (2, 0.95700556)]
1121045884140003328	southAfricaFloods2019	[(0, 0.98657244)]
1121045938775232514	southAfricaFloods2019	[(0, 0.2668839), (1, 0.010489221), (2, 0.72262686)]
1121046046447108097	southAfricaFloods2019	[(0, 0.9871806)]
1121046323166367745	southAfricaFloods2019	[(0, 0.013589577), (1, 0.9611833), (2, 0.025227113)]
1121046390556246016	southAfricaFloods2019	[(2, 0.983471)]
1121046529874309120	southAfricaFloods2019	[(0, 0.015720006), (1, 0.013778844), (2, 0.9705011)]
1121046530943799296	southAfricaFloods2019	[(2, 0.98594224)]
1121046623986049024	southAfricaFloods2019	[(0, 0.013598706), (1, 0.96134365), (2, 0.025057651)]
1121046693515079681	southAfricaFloods2019	[(2, 0.9859422)]
1121046954299912192	southAfricaFloods2019	[(0, 0.015720332), (1, 0.013779094), (2, 0.9705005)]
1121047051809316864	southAfricaFloods2019	[(0, 0.015720287), (1, 0.013778904), (2, 0.9705008)]
1121047208114024448	southAfricaFloods2019	[(2, 0.9859423)]
1121047224442654721	southAfricaFloods2019	[(2, 0.9869202)]
1121047357582344192	southAfricaFloods2019	[(0, 0.4259464), (1, 0.09859654), (2, 0.47545704)]
1121047389433991168	southAfricaFloods2019	[(0, 0.010694289), (1, 0.96922886), (2, 0.02007691)]
1121047420836687873	southAfricaFloods2019	[(2, 0.9869202)]
1121047658825564160	southAfricaFloods2019	[(0, 0.013587789), (1, 0.01190987), (2, 0.9745023)]
1121047747359125505	southAfricaFloods2019	[(1, 0.98827964)]
1121047788853313538	southAfricaFloods2019	[(2, 0.9869202)]
1121047920801976320	southAfricaFloods2019	[(0, 0.015720285), (1, 0.013778905), (2, 0.9705008)]
1121048128138952704	southAfricaFloods2019	[(0, 0.015720291), (1, 0.013778905), (2, 0.9705008)]
1121048215929929728	southAfricaFloods2019	[(2, 0.98594224)]
1121048333156593664	southAfricaFloods2019	[(2, 0.9859317)]
1121048388798230528	southAfricaFloods2019	[(0, 0.015719634), (1, 0.013778815), (2, 0.97050154)]
1121048408687546375	southAfricaFloods2019	[(0, 0.013591228), (1, 0.011912476), (2, 0.9744963)]
1121048440467800064	southAfricaFloods2019	[(1, 0.97868234), (2, 0.013821519)]
1121048485514686465	southAfricaFloods2019	[(1, 0.9769619), (2, 0.014938275)]
1121048647439806464	southAfricaFloods2019	[(0, 0.38045603), (2, 0.6124397)]
1121048730038231040	southAfricaFloods2019	[(2, 0.984804)]
1121048807758864385	southAfricaFloods2019	[(0, 0.96750146), (1, 0.01049254), (2, 0.022005966)]
1121048830865301505	southAfricaFloods2019	[(0, 0.022910655), (1, 0.020082021), (2, 0.95700735)]
1121049082649296896	southAfricaFloods2019	[(2, 0.983471)]
1121049102316441600	southAfricaFloods2019	[(0, 0.743299), (2, 0.24823013)]
1121049316972482560	southAfricaFloods2019	[(0, 0.96289337), (1, 0.011912123), (2, 0.025194505)]
1121049452142194688	southAfricaFloods2019	[(2, 0.9848026)]
1121049546304307200	southAfricaFloods2019	[(0, 0.8019654), (1, 0.08520837), (2, 0.112826176)]
1121049637341863942	southAfricaFloods2019	[(0, 0.018646372), (1, 0.016343785), (2, 0.96500987)]
1121049796318461952	southAfricaFloods2019	[(0, 0.98422974), (2, 0.010715037)]
1121049905773125634	southAfricaFloods2019	[(1, 0.85041124), (2, 0.1444133)]
1121049953059651584	southAfricaFloods2019	[(0, 0.93773633), (1, 0.02009077), (2, 0.042172965)]
1121050037537128454	southAfricaFloods2019	[(2, 0.98187715)]
1121050432770576385	southAfricaFloods2019	[(0, 0.01359128), (1, 0.96125585), (2, 0.025152897)]
1121050547484790785	southAfricaFloods2019	[(0, 0.01069308), (1, 0.63961446), (2, 0.3496925)]
1121050677390790657	southAfricaFloods2019	[(0, 0.967204), (1, 0.010488131), (2, 0.022307828)]
1121050745019695104	southAfricaFloods2019	[(0, 0.015720285), (1, 0.013778904), (2, 0.9705008)]
1121050926435971072	southAfricaFloods2019	[(0, 0.98663294)]
1121050972330037254	southAfricaFloods2019	[(0, 0.7272221), (1, 0.26688132)]
1121051012347957248	southAfricaFloods2019	[(0, 0.8011933), (2, 0.19269516)]
1121051128232390656	southAfricaFloods2019	[(2, 0.98187715)]
1121056101577953280	southAfricaFloods2019	[(2, 0.98777217)]
1121056120133627910	southAfricaFloods2019	[(2, 0.98187745)]
1121056134436204545	southAfricaFloods2019	[(2, 0.98777217)]
1121056177394266112	southAfricaFloods2019	[(2, 0.984807)]
1121056199678615554	southAfricaFloods2019	[(2, 0.98777217)]
1121056206632755205	southAfricaFloods2019	[(0, 0.010688071), (2, 0.97994363)]
1121056275700207616	southAfricaFloods2019	[(0, 0.010688072), (2, 0.97994363)]
1121056320965230592	southAfricaFloods2019	[(2, 0.98777217)]
1121056331081900032	southAfricaFloods2019	[(2, 0.98777217)]
1121056336316387331	southAfricaFloods2019	[(2, 0.98777217)]
1121056342926659586	southAfricaFloods2019	[(2, 0.98777217)]
1121056365278126082	southAfricaFloods2019	[(0, 0.7676276), (1, 0.21855041), (2, 0.013821987)]
1121056382386618368	southAfricaFloods2019	[(2, 0.98777217)]
1121056399184867329	southAfricaFloods2019	[(2, 0.98777217)]
1121056403207131140	southAfricaFloods2019	[(0, 0.9373206), (1, 0.020084336), (2, 0.042595096)]
1121056451336609793	southAfricaFloods2019	[(0, 0.015720285), (1, 0.013778905), (2, 0.9705008)]
1121064685502119936	southAfricaFloods2019	[(0, 0.675278), (1, 0.31647387)]
1121064868025634817	southAfricaFloods2019	[(0, 0.09356327), (2, 0.8987134)]
1121064890846703617	southAfricaFloods2019	[(0, 0.013593201), (1, 0.011913845), (2, 0.97449297)]
1121064899986243587	southAfricaFloods2019	[(0, 0.01571963), (1, 0.013778813), (2, 0.97050154)]
1121065156962914306	southAfricaFloods2019	[(0, 0.015719632), (1, 0.013778815), (2, 0.97050154)]
1121065241578745859	southAfricaFloods2019	[(0, 0.01572346), (1, 0.954818), (2, 0.029458495)]
1121065371048521728	southAfricaFloods2019	[(0, 0.015720293), (1, 0.013778904), (2, 0.9705008)]
1121065380141838337	southAfricaFloods2019	[(0, 0.14756435), (2, 0.8470719)]
1121065383719514112	southAfricaFloods2019	[(0, 0.8715258), (2, 0.12075165)]
1121065657741783046	southAfricaFloods2019	[(0, 0.8879389), (1, 0.08986179), (2, 0.022199312)]
1121065681871671296	southAfricaFloods2019	[(0, 0.37960872), (1, 0.016346375), (2, 0.60404485)]
1121065704902541312	southAfricaFloods2019	[(0, 0.59878033), (1, 0.3848992), (2, 0.016320474)]
1121065763446636552	southAfricaFloods2019	[(0, 0.43790606), (1, 0.32948655), (2, 0.2326074)]
1121065785898733573	southAfricaFloods2019	[(0, 0.66196245), (1, 0.30902636), (2, 0.029011209)]
1121066111154491392	southAfricaFloods2019	[(0, 0.013587309), (1, 0.011909804), (2, 0.97450286)]
1121066130221740034	southAfricaFloods2019	[(0, 0.98726064)]
1121066263797817344	southAfricaFloods2019	[(0, 0.61795133), (2, 0.37494907)]
1121066270051512320	southAfricaFloods2019	[(0, 0.4207699), (2, 0.57469684)]
1121066288544043009	southAfricaFloods2019	[(0, 0.010687767), (2, 0.97994405)]
1121066302548746245	southAfricaFloods2019	[(0, 0.013588352), (1, 0.011910534), (2, 0.97450113)]
1121066316486647808	southAfricaFloods2019	[(0, 0.98433286), (2, 0.010609473)]
1121066323642073088	southAfricaFloods2019	[(0, 0.27253273), (1, 0.6840938), (2, 0.043373507)]
1121066371734020098	southAfricaFloods2019	[(0, 0.5675797), (1, 0.062272586), (2, 0.37014768)]
1121066530966401026	southAfricaFloods2019	[(0, 0.015720285), (1, 0.013778905), (2, 0.9705008)]
1121066726249127936	southAfricaFloods2019	[(0, 0.013587586), (1, 0.011909778), (2, 0.9745026)]
1121066774458458114	southAfricaFloods2019	[(0, 0.011964891), (1, 0.010487372), (2, 0.9775477)]
1121067356778901505	southAfricaFloods2019	[(0, 0.3260727), (2, 0.67032397)]
1121067395630739456	southAfricaFloods2019	[(0, 0.34678468), (1, 0.62430584), (2, 0.028909463)]
1121067407768944642	southAfricaFloods2019	[(0, 0.050667193), (1, 0.9413945)]
1121067504653275136	southAfricaFloods2019	[(0, 0.42686504), (2, 0.5674221)]
1121067774397374464	southAfricaFloods2019	[(2, 0.99120367)]
1121067825307607041	southAfricaFloods2019	[(0, 0.74981195), (1, 0.21447231), (2, 0.03571576)]
1121067889539391493	southAfricaFloods2019	[(0, 0.86721885), (2, 0.12846975)]
1121067911836241920	southAfricaFloods2019	[(0, 0.97795963), (2, 0.014942457)]
1121068259078492161	southAfricaFloods2019	[(0, 0.013587586), (1, 0.011909778), (2, 0.9745026)]
1121068276099026949	southAfricaFloods2019	[(0, 0.013587583), (1, 0.011909776), (2, 0.9745026)]
1121068287788552193	southAfricaFloods2019	[(0, 0.013587586), (1, 0.011909778), (2, 0.9745026)]
1121068494982979584	southAfricaFloods2019	[(0, 0.39695716), (1, 0.59158), (2, 0.01146286)]
1121068890904301570	southAfricaFloods2019	[(0, 0.3793566), (1, 0.016346375), (2, 0.60429704)]
1121068986194644992	southAfricaFloods2019	[(0, 0.15032485), (1, 0.73755157), (2, 0.11212361)]
1121069142411497475	southAfricaFloods2019	[(0, 0.02971373), (1, 0.91566926), (2, 0.054617018)]
1121069427297083392	southAfricaFloods2019	[(0, 0.13837273), (2, 0.85551673)]
1121069539603644418	southAfricaFloods2019	[(0, 0.011964893), (1, 0.010487373), (2, 0.9775477)]
1121069565553913857	southAfricaFloods2019	[(0, 0.011966826), (1, 0.0104885325), (2, 0.9775446)]
1121069601306173440	southAfricaFloods2019	[(0, 0.015720285), (1, 0.013778904), (2, 0.9705008)]
1121069786706747392	southAfricaFloods2019	[(2, 0.98347014)]
1121069865438072832	southAfricaFloods2019	[(1, 0.98014796), (2, 0.012878737)]
1121069987396038656	southAfricaFloods2019	[(0, 0.04225626), (1, 0.8800391), (2, 0.07770457)]
1121070038943850497	southAfricaFloods2019	[(1, 0.9725826), (2, 0.017758228)]
1121070232339136512	southAfricaFloods2019	[(1, 0.9749084), (2, 0.016280685)]
1121070331630743553	southAfricaFloods2019	[(0, 0.011964861), (1, 0.01048725), (2, 0.9775479)]
1121070347472650241	southAfricaFloods2019	[(1, 0.9006005), (2, 0.095449485)]
1121070744430096384	southAfricaFloods2019	[(1, 0.97257024), (2, 0.017768089)]
1121070885283168257	southAfricaFloods2019	[(2, 0.9902959)]
1121071195347091456	southAfricaFloods2019	[(0, 0.4693444), (1, 0.0976858), (2, 0.43296978)]
1121071392273965056	southAfricaFloods2019	[(0, 0.018646365), (1, 0.016343778), (2, 0.96500987)]
1121071442051964929	southAfricaFloods2019	[(1, 0.91742605), (2, 0.07740029)]
1121071474935255040	southAfricaFloods2019	[(0, 0.01864637), (1, 0.016343784), (2, 0.96500987)]
1121071539347238914	southAfricaFloods2019	[(0, 0.1783391), (1, 0.013779352), (2, 0.80788153)]
1121071553611993088	southAfricaFloods2019	[(0, 0.6247864), (1, 0.24987227), (2, 0.12534142)]
1121071862547734530	southAfricaFloods2019	[(0, 0.015720012), (1, 0.013778849), (2, 0.9705011)]
1121072118983086081	southAfricaFloods2019	[(0, 0.015720287), (1, 0.013778904), (2, 0.9705008)]
1121072154727079938	southAfricaFloods2019	[(0, 0.015720308), (1, 0.013778994), (2, 0.9705007)]
1121072358436102144	southAfricaFloods2019	[(0, 0.015720587), (1, 0.013779163), (2, 0.9705003)]
1121072487280852993	southAfricaFloods2019	[(0, 0.5768094), (1, 0.12884963), (2, 0.29434094)]
1121072561977266176	southAfricaFloods2019	[(0, 0.40957645), (1, 0.45042017), (2, 0.1400034)]
1121072577038909447	southAfricaFloods2019	[(0, 0.03724743), (1, 0.86208355), (2, 0.10066901)]
1121072589613432833	southAfricaFloods2019	[(0, 0.08985378), (1, 0.19069588), (2, 0.7194503)]
1121072619837693952	southAfricaFloods2019	[(0, 0.018646372), (1, 0.016343785), (2, 0.96500987)]
1121072669372366849	southAfricaFloods2019	[(1, 0.9239009), (2, 0.07064408)]
1121073181123588096	southAfricaFloods2019	[(0, 0.74568695), (1, 0.24301386), (2, 0.011299235)]
1121073249042018304	southAfricaFloods2019	[(0, 0.015719632), (1, 0.013778815), (2, 0.97050154)]
1121073467695214594	southAfricaFloods2019	[(0, 0.33706358), (1, 0.5904249), (2, 0.07251155)]
1121073746721292289	southAfricaFloods2019	[(0, 0.42522958), (1, 0.5609425), (2, 0.013827944)]
1121073770062667777	southAfricaFloods2019	[(0, 0.015724842), (1, 0.013779966), (2, 0.97049516)]
1121073789687730176	southAfricaFloods2019	[(0, 0.50934994), (2, 0.48528448)]
1121073813909725184	southAfricaFloods2019	[(1, 0.98247707), (2, 0.011402955)]
1121073943631355905	southAfricaFloods2019	[(0, 0.015720285), (1, 0.013778905), (2, 0.9705008)]
1121073948974813194	southAfricaFloods2019	[(0, 0.015720284), (1, 0.0137789035), (2, 0.9705008)]
1121074173688909825	southAfricaFloods2019	[(0, 0.949272), (1, 0.016344257), (2, 0.034383785)]
1121074180588494848	southAfricaFloods2019	[(1, 0.18798618), (2, 0.80683976)]
1121074380593872896	southAfricaFloods2019	[(2, 0.98480594)]
1121074630381527042	southAfricaFloods2019	[(0, 0.01864637), (1, 0.016343784), (2, 0.96500987)]
1121074705551777793	southAfricaFloods2019	[(0, 0.013590307), (1, 0.011911719), (2, 0.974498)]
1121074777224040448	southAfricaFloods2019	[(0, 0.29946956), (1, 0.6752735), (2, 0.025256941)]
1121074904655433729	southAfricaFloods2019	[(0, 0.8417895), (2, 0.15284668)]
1121075123803623426	southAfricaFloods2019	[(0, 0.89236253), (1, 0.099353194)]
1121075585801912322	southAfricaFloods2019	[(0, 0.011964803), (1, 0.010487265), (2, 0.9775479)]
1121075797903708160	southAfricaFloods2019	[(0, 0.0119697945), (1, 0.96575075), (2, 0.022279438)]
1121076129358581760	southAfricaFloods2019	[(0, 0.018646372), (1, 0.016343785), (2, 0.96500987)]
1121076189962153984	southAfricaFloods2019	[(0, 0.015720287), (1, 0.013778905), (2, 0.9705008)]
1121076275781820416	southAfricaFloods2019	[(0, 0.015719634), (1, 0.013778815), (2, 0.97050154)]
1121076686756433920	southAfricaFloods2019	[(0, 0.8577581), (1, 0.1344978)]
1121076918164414465	southAfricaFloods2019	[(0, 0.9573104), (1, 0.01378022), (2, 0.028909387)]
1121077088239407105	southAfricaFloods2019	[(0, 0.13539451), (1, 0.8559829)]
1121077173010534411	southAfricaFloods2019	[(0, 0.01572904), (1, 0.9552875), (2, 0.028983474)]
1121077210973188096	southAfricaFloods2019	[(0, 0.97587115), (2, 0.01640678)]
1121077611986399232	southAfricaFloods2019	[(0, 0.2935549), (2, 0.70213467)]
1121077779590778881	southAfricaFloods2019	[(0, 0.013587586), (1, 0.011909778), (2, 0.9745026)]
1121077812193054720	southAfricaFloods2019	[(0, 0.013587593), (1, 0.011909786), (2, 0.9745026)]
1121077817867997184	southAfricaFloods2019	[(0, 0.9184616), (1, 0.026039572), (2, 0.055498812)]
1121077871630438400	southAfricaFloods2019	[(0, 0.36636612), (1, 0.53212136), (2, 0.10151255)]
1121078128556818434	southAfricaFloods2019	[(0, 0.010687767), (2, 0.97994405)]
1121078610037702656	southAfricaFloods2019	[(2, 0.9902959)]
1121078631210442752	southAfricaFloods2019	[(0, 0.013592611), (1, 0.011911633), (2, 0.97449577)]
1121078892347973632	southAfricaFloods2019	[(2, 0.98594224)]
1121079101425688576	southAfricaFloods2019	[(0, 0.9492156), (1, 0.0163465), (2, 0.034437936)]
1121079268220571648	southAfricaFloods2019	[(0, 0.011965065), (1, 0.010487522), (2, 0.9775474)]
1121079272490381312	southAfricaFloods2019	[(0, 0.011965064), (1, 0.010487521), (2, 0.9775474)]
1121079324277448706	southAfricaFloods2019	[(0, 0.013587583), (1, 0.011909776), (2, 0.9745026)]
1121079387594604546	southAfricaFloods2019	[(0, 0.44341132), (1, 0.3197124), (2, 0.23687628)]
1121079765111328770	southAfricaFloods2019	[(0, 0.013587586), (1, 0.011909778), (2, 0.9745026)]
1121079792978276352	southAfricaFloods2019	[(2, 0.9859407)]
1121079908313239552	southAfricaFloods2019	[(0, 0.015720287), (1, 0.013778904), (2, 0.9705008)]
